timestamp,generator_rotations_per_minute_max,generator_rotations_per_minute_min,generator_rotations_per_minute_average,generator_rotations_per_minute_std,generator_bearing_temperature_average,average_generator_phase_1_temperature,average_generator_phase_2_temperature,average_generator_phase_3_temperature,hydraulic_group_oil_temperature_average,gearbox_oil_temprature_average,gearbox_bearing_temperature_average,average_nacelle_temperature,rotor_rotations_per_minute_max,rotor_rotations_per_minute_min,rotor_rotations_per_minute_std,maximum_ambient_wind_speed,minimum_ambient_wind_speed,average_ambient_wind_speed,std_ambient_wind_speed,average_relative_ambient_wind_direction,average_absolute_ambient_wind_direction,average_ambient_temperature,latest_average_active_power_generated_by_generator_0,latest_average_active_power_generated_by_generator_1,latest_average_total_active_power,latest_average_reactive_power_generated_by_generator_0,latest_average_total_reactive_power,average_high_voltage_transformer_phase_1_temperature,average_high_voltage_transformer_phase_2_temperature,average_high_voltage_transformer_phase_3_temperature,average_grid_inverter_phase_1_temperature,average_controller_top_temperature,average_controller_hub_temperature,average_controller_vcp_(variable_control_panel)_temperature,average_generator_slip_ring_temperature,average_spinner_temperature,minimum_blades_pitch_angle,maximum_blades_pitch_angle,average_blades_pitch_angle,standard_deviation_of_blades_pitch_angle,average_controller_vcp_choke_coil_temperature,average_grid_rotor_inverter_phase_1_temperature,average_grid_rotor_inverter_phase_2_temperature,average_grid_rotor_inverter_phase_3_temperature,average_controller_vcp_water_temperature,grid_production_power_average,grid_production_power_factor_average,grid_production_frequency_average,grid_production_voltage_phase_1_average,grid_production_voltage_phase_2_average,grid_production_voltage_phase_3_average,grid_production_current_phase_1_average,grid_production_current_phase_2_average,grid_production_current_phase_3_average,grid_production_power_maximum,grid_production_power_minimum,grid_busbar_temperature_average,rotor_rotations_per_minute_average,ambient_wind_speed_estimated_average,grid_production_power_standard_deviation,grid_production_reactive_power_average,grid_production_reactive_power_maximum,grid_production_reactive_power_minimum,grid_production_reactive_power_standard_deviation,grid_production_possible_power_average,grid_production_possible_power_maximum,grid_production_possible_power_minimum,grid_production_possible_power_standard_deviation,grid_production_possible_inductive_power_average,grid_production_possible_inductive_power_maximum,grid_production_possible_inductive_power_minimum,grid_production_possible_inductive_power_standard_deviation,grid_production_possible_capacitive_power_average,grid_production_possible_capacitive_power_maximum,grid_production_possible_capacitive_power_minimum,grid_production_possible_capacitive_power_standard_deviation,generator_bearing2_temperature_average,nacelle_direction_average,turbine_id,min_windspeed2,max_windspeed2,avg_windspeed2,var_windspeed2,min_windspeed3,max_windspeed3,avg_windspeed3,var_windspeed3,min_ambienttemp,max_ambienttemp,avg_ambienttemp,minimum_atmospheric_pressure,maximum_atmospheric_pressure,average_atmospheric_pressure,min_humidity,max_humidity,avg_humidity,min_precipitation,max_precipitation,avg_precipitation,max_raindetection,anemometer_1_average_frequency,anemometer_2_average_frequency,pressure_sensor_average_frequency,component,target_class
2016-03-21 00:00:00+00:00,1677.0,0.0,918.0277777777778,125.9076388888889,41.22222222222222,47.861111111111114,48.65277777777778,48.34722222222222,26.67361111111111,44.86805555555556,49.1875,22.868055555555557,14.9,0.0,8.02986111111111,25.7,0.4,4.106944444444444,0.9597222222222224,-0.23888888888888907,202.37152777777777,14.104166666666666,-466.2708333333333,26845.63888888889,3798627.0,-308.9791666666667,-1189258,41.701388888888886,46.666666666666664,41.59027777777778,33.986111111111114,34.548611111111114,25.09027777777778,36.15972222222222,21.868055555555557,17.805555555555557,-3.1,89.7,8.153472222222222,2.9930555555555554,67.35416666666667,33.59027777777778,34.666666666666664,34.74305555555556,32.763888888888886,158.2263888888889,0.7652777777777778,49.99930555555555,398.82222222222225,396.7555555555556,396.2722222222222,163.1534722222222,176.67013888888889,168.55902777777777,1861.9,-50.0,32.333333333333336,1.1347222222222222,4.206944444444444,65.92083333333333,-49.45,776.7,-985.5,58.990972222222226,166.85694444444445,1881.0,0.0,68.20833333333333,-413.46805555555557,0.0,-1000.0,95.40277777777777,412.9791666666667,1000.0,0.0,95.21944444444445,31.73611111111111,205.11527777777778,T11,0.0,11.2,3.954861111111111,0.39069444444444446,0.0,11.3,3.8784722222222223,0.424375,10.0,15.0,12.881944444444445,1001.0,1005.0,1002.3472222222222,57.0,96.0,77.75,0.0,25.0,0.24305555555555555,0.0,75.84027777777777,74.33333333333333,402.2708333333333,,0
2016-03-22 00:00:00+00:00,1721.0,0.0,1066.7076388888888,80.57569444444444,42.888888888888886,54.854166666666664,55.375,55.09027777777778,25.680555555555557,47.81944444444444,52.75,23.02777777777778,15.2,0.0,9.360416666666667,37.5,0.4,5.284722222222222,1.213888888888889,-0.7909722222222222,246.07291666666666,13.777777777777779,-297.68055555555554,68909.59027777778,9880115.0,-145.32638888888889,-2226027,47.951388888888886,53.52777777777778,47.78472222222222,33.861111111111114,34.298611111111114,24.88888888888889,35.44444444444444,23.0625,17.40277777777778,-3.2,89.7,5.997916666666667,1.3020833333333333,67.09027777777777,33.875,34.854166666666664,34.77777777777778,31.979166666666668,411.65972222222223,0.8930555555555555,50.0,399.025,396.79791666666665,396.77430555555554,359.1402777777778,380.56944444444446,365.4451388888889,2101.0,-52.0,31.895833333333332,0.7298611111111111,5.405555555555555,134.82152777777776,-92.75694444444444,661.6,-989.3,31.931250000000002,415.7451388888889,2000.0,0.0,135.6222222222222,-610.2215277777777,0.0,-1000.0,69.75833333333334,600.0534722222222,1000.0,0.0,83.46875,36.423611111111114,254.36458333333334,T11,0.2,13.9,5.479166666666667,0.5101388888888888,0.3,14.0,5.392361111111111,0.5220138888888889,9.0,15.0,12.715277777777779,1000.0,1005.0,1002.1875,60.0,96.0,80.36111111111111,0.0,8.0,0.09722222222222222,0.0,106.31944444444444,104.65277777777777,402.125,,0
2016-03-23 00:00:00+00:00,1652.7,0.0,1200.7965277777778,68.47916666666667,38.548611111111114,53.541666666666664,54.69444444444444,54.208333333333336,26.34027777777778,47.25,52.979166666666664,22.868055555555557,14.6,0.0,10.631944444444445,36.1,0.4,4.757638888888889,1.0444444444444445,-2.111111111111111,296.01250000000005,13.756944444444445,-153.38194444444446,33344.625,4779540.0,-135.07638888888889,-1841214,43.513888888888886,48.59722222222222,43.416666666666664,34.59027777777778,35.96527777777778,25.0625,37.729166666666664,22.8125,17.63888888888889,-3.1,89.7,1.44375,1.6319444444444444,82.19444444444444,34.28472222222222,35.44444444444444,35.486111111111114,33.05555555555556,199.13958333333332,0.7791666666666667,49.99722222222223,398.57430555555555,396.3618055555555,396.08402777777775,189.8236111111111,214.6986111111111,198.6222222222222,1200.9,-50.2,34.1875,0.60625,4.90625,68.15277777777777,-76.71319444444445,656.3,-825.2,43.45972222222222,202.44583333333333,1210.6,0.0,68.51597222222222,-653.2354166666667,0.0,-1000.0,129.30555555555554,653.2354166666667,1000.0,0.0,129.30555555555554,33.69444444444444,298.1166666666667,T11,0.4,11.0,5.334722222222222,0.34062499999999996,0.7000000000000001,11.0,5.291666666666667,0.34069444444444447,10.0,15.0,12.73611111111111,1002.0,1005.0,1003.3194444444445,46.0,87.0,69.16666666666667,0.0,1.0,0.006944444444444444,0.0,103.44444444444444,102.61805555555556,403.28472222222223,,0
2016-03-24 00:00:00+00:00,1683.4,0.0,629.2131944444444,55.424305555555556,33.583333333333336,41.458333333333336,41.80555555555556,41.56944444444444,25.97222222222222,41.36805555555556,42.8125,23.305555555555557,14.9,0.0,5.454861111111111,24.6,0.4,3.351388888888889,0.8500000000000001,-8.354861111111111,236.1652777777778,14.583333333333334,-479.49305555555554,29020.604166666668,4109922.0,-171.09027777777777,-1229472,41.78472222222222,46.548611111111114,41.513888888888886,33.75,34.30555555555556,24.333333333333332,34.80555555555556,20.54861111111111,17.82638888888889,-3.1,89.7,13.372916666666667,1.1958333333333335,51.666666666666664,33.645833333333336,34.22222222222222,34.25,31.82638888888889,171.28055555555557,0.8604166666666667,49.99930555555555,398.43402777777777,396.76250000000005,395.7902777777778,170.60972222222222,180.37430555555557,173.7423611111111,1855.1,-50.2,29.680555555555557,0.5020833333333333,3.410416666666667,56.68055555555556,-51.359027777777776,695.1,-999.0,46.331944444444446,176.37916666666666,1872.0,0.0,56.58541666666667,-301.36249999999995,0.0,-1000.0,67.17152777777778,300.34305555555557,1000.0,0.0,69.19861111111112,32.9375,277.01250000000005,T11,0.0,11.1,3.560416666666667,0.22895833333333332,0.0,11.1,3.582638888888889,0.23458333333333334,10.0,18.0,13.243055555555555,1005.0,1016.0,1009.1805555555555,42.0,81.0,68.90277777777777,0.0,0.0,0.0,0.0,67.96527777777777,68.34027777777777,409.15277777777777,,0
2016-03-25 00:00:00+00:00,1675.5,0.0,1170.4680555555556,79.71458333333334,42.13194444444444,54.229166666666664,55.34027777777778,54.84722222222222,27.09027777777778,45.729166666666664,51.416666666666664,24.40972222222222,14.8,0.0,10.368055555555555,36.4,0.4,4.415972222222222,1.0208333333333333,0.32708333333333334,223.59375,15.333333333333334,-196.09722222222223,29479.61111111111,4216825.0,-142.40277777777777,-1484940,43.326388888888886,48.333333333333336,43.30555555555556,38.583333333333336,37.43055555555556,26.743055555555557,39.3125,23.77777777777778,19.38888888888889,-2.8,89.7,2.3958333333333335,1.9562499999999998,81.88194444444444,38.208333333333336,39.34027777777778,39.361111111111114,37.59027777777778,175.6861111111111,0.7416666666666667,49.99861111111111,399.14930555555554,396.8798611111111,396.93819444444443,180.96805555555557,199.06458333333333,184.8722222222222,1328.7,-51.1,35.770833333333336,0.7152777777777778,4.672222222222222,68.54374999999999,-61.84097222222223,659.6,-867.2,62.41319444444444,180.06180555555557,1374.0,0.0,70.08888888888889,-550.4666666666667,0.0,-1000.0,131.90277777777777,550.4666666666667,1000.0,0.0,131.90277777777777,38.59027777777778,223.26388888888889,T11,2.5,10.4,5.427083333333333,0.33041666666666664,2.0,10.5,5.409027777777777,0.38708333333333333,13.0,17.0,14.25,1016.0,1020.0,1017.9166666666666,70.0,95.0,84.20138888888889,0.0,0.0,0.0,0.0,105.36805555555556,104.94444444444444,417.8611111111111,,0
2016-03-26 00:00:00+00:00,1670.8,103.1,996.8291666666667,86.83402777777778,39.03472222222222,48.979166666666664,49.80555555555556,49.44444444444444,27.131944444444443,45.333333333333336,49.958333333333336,23.59722222222222,14.8,0.0,8.796527777777778,22.2,0.4,4.409722222222222,0.9208333333333333,1.0965277777777778,254.2444444444444,15.0,-335.78472222222223,29666.354166666668,4223596.0,-198.25,-1482011,41.861111111111114,46.645833333333336,41.604166666666664,36.770833333333336,35.6875,25.92361111111111,37.576388888888886,22.506944444444443,18.72222222222222,-3.2,58.2,6.418055555555556,1.7979166666666666,69.65277777777777,36.43055555555556,37.416666666666664,37.44444444444444,35.63194444444444,175.98055555555555,0.8034722222222223,49.99930555555555,398.5111111111111,396.3548611111111,395.6458333333333,171.42430555555555,190.0013888888889,178.9076388888889,1389.3,-50.0,32.88194444444444,0.7958333333333333,4.497916666666667,66.36041666666667,-61.798611111111114,667.3,-1000.0,44.68333333333333,183.37430555555557,1414.2,0.0,68.82499999999999,-474.22499999999997,0.0,-1000.0,99.1236111111111,474.22499999999997,1000.0,0.0,99.125,34.701388888888886,253.14027777777775,T11,0.0,10.5,4.263888888888889,0.33902777777777776,0.0,10.4,4.268055555555556,0.33979166666666666,12.0,16.0,13.909722222222221,1016.0,1019.0,1017.8333333333334,66.0,92.0,80.13888888888889,0.0,0.0,0.0,0.0,82.02777777777777,82.16666666666667,417.7708333333333,,0
2016-03-27 00:00:00+00:00,1614.8,0.0,695.995652173913,56.641304347826086,41.18840579710145,45.630434782608695,46.231884057971016,45.94927536231884,27.44927536231884,41.97826086956522,44.992753623188406,25.028985507246375,14.3,0.0,6.139130434782609,21.5,0.4,4.878985507246377,0.9644927536231883,0.127536231884058,266.16884057971015,16.27536231884058,-410.3188405797101,17057.5,2297310.0,-198.04347826086956,-1012444,41.19565217391305,45.710144927536234,41.03623188405797,35.10144927536232,35.34782608695652,25.615942028985508,36.69565217391305,23.72463768115942,19.36231884057971,-2.9,90.0,34.981884057971016,2.309420289855072,59.210144927536234,34.56521739130435,35.45652173913044,35.528985507246375,33.905797101449274,99.88840579710146,0.8347826086956522,50.00217391304348,399.23840579710145,396.90942028985506,396.3826086956522,101.66521739130434,115.91811594202899,106.84710144927536,852.4,-48.6,32.15217391304348,0.4992753623188406,4.983333333333333,38.02536231884058,-44.018115942028984,587.5,-730.2,30.71159420289855,225.39420289855073,1674.4,0.0,76.49855072463768,-373.18985507246373,0.0,-1000.0,83.90072463768115,373.18985507246373,1000.0,0.0,83.90072463768115,32.369565217391305,266.0376811594203,T11,0.6000000000000001,9.3,4.92536231884058,0.26231884057971017,0.6000000000000001,9.6,4.946376811594203,0.266304347826087,13.0,18.0,15.159420289855072,1014.0,1017.0,1015.1666666666666,57.0,99.0,84.21014492753623,0.0,4.0,0.11594202898550725,0.0,95.21014492753623,95.6231884057971,415.1376811594203,,0
2016-03-28 00:00:00+00:00,1620.2,0.0,842.9138888888889,35.18958333333333,41.75694444444444,48.0625,48.958333333333336,48.55555555555556,26.78472222222222,43.43055555555556,46.895833333333336,24.53472222222222,14.3,0.0,7.290277777777778,21.7,0.4,3.7895833333333337,0.8034722222222223,-5.499305555555555,277.3722222222222,15.152777777777779,-328.5486111111111,21344.458333333332,3026290.0,-142.58333333333334,-1289568,41.03472222222222,45.75694444444444,40.74305555555556,35.96527777777778,36.145833333333336,25.881944444444443,37.1875,22.32638888888889,18.854166666666668,-3.1,64.1,8.396527777777777,0.73125,66.66666666666667,35.47222222222222,36.291666666666664,36.34027777777778,34.4375,126.09027777777777,0.8666666666666667,50.00069444444445,398.7993055555555,396.8125,395.68680555555557,117.32499999999999,137.28333333333333,125.61458333333333,898.3,-49.6,32.8125,0.3298611111111111,3.9090277777777778,38.85138888888889,-53.71944444444445,638.7,-773.1,20.65138888888889,129.40069444444444,910.1,0.0,38.78611111111111,-474.7805555555555,0.0,-1000.0,89.66458333333334,474.7805555555555,1000.0,0.0,89.66458333333334,32.5625,285.37083333333334,T11,0.1,9.6,3.884722222222222,0.2079861111111111,0.2,9.5,3.859027777777778,0.21125,11.0,17.0,13.972222222222221,1013.0,1016.0,1014.2638888888889,27.0,87.0,69.72916666666667,0.0,0.0,0.0,0.0,74.30555555555556,73.84027777777777,414.24305555555554,,0
2016-03-29 00:00:00+00:00,1445.1,0.0,209.42083333333332,52.59236111111111,27.88888888888889,32.236111111111114,32.38194444444444,32.375,27.944444444444443,37.645833333333336,37.270833333333336,25.25,12.8,0.0,1.7312500000000002,16.4,0.4,2.222916666666667,0.5944444444444446,10.256944444444445,236.4118055555556,16.90277777777778,-746.1805555555555,691.2916666666666,-7905.0,-314.94444444444446,-129558,39.173611111111114,43.46527777777778,38.548611111111114,31.86111111111111,33.770833333333336,26.73611111111111,34.05555555555556,20.45138888888889,20.48611111111111,-2.4,89.7,22.03611111111111,1.5812499999999998,35.90277777777778,31.291666666666668,31.97222222222222,32.06944444444444,30.36111111111111,-0.3340277777777778,0.8916666666666667,49.99930555555555,398.1222222222222,397.1326388888889,394.9173611111111,11.289583333333333,12.918055555555556,13.13888888888889,409.1,-52.4,28.145833333333332,0.4701388888888889,2.2333333333333334,6.916666666666667,-5.390972222222222,503.8,-820.7,12.283333333333333,9.036111111111111,413.0,0.0,8.400694444444445,-20.761805555555554,0.0,-1000.0,20.904861111111114,20.761805555555554,1000.0,0.0,20.904861111111114,26.756944444444443,293.63680555555555,T11,0.0,7.6,2.2347222222222225,0.1511111111111111,0.0,7.7,2.2381944444444444,0.15173611111111113,11.0,22.0,15.23611111111111,1008.0,1014.0,1010.3888888888889,42.0,99.0,79.90277777777777,0.0,0.0,0.0,0.0,41.326388888888886,41.34722222222222,410.34027777777777,,0
2016-03-30 00:00:00+00:00,1680.8,0.0,659.8361111111111,58.73402777777778,37.61805555555556,42.201388888888886,42.65972222222222,42.520833333333336,29.77777777777778,41.50694444444444,44.229166666666664,26.430555555555557,14.9,0.0,5.728472222222222,21.3,0.4,3.564583333333333,0.7486111111111112,4.484027777777778,189.21875,17.979166666666668,-428.2638888888889,17909.875,2517352.0,-178.57638888888889,-915896,42.99305555555556,47.19444444444444,42.34722222222222,35.25,35.326388888888886,29.180555555555557,37.263888888888886,24.0625,22.791666666666668,-2.8,79.1,12.940972222222221,1.1465277777777778,52.916666666666664,34.47222222222222,35.604166666666664,35.72222222222222,34.208333333333336,104.92152777777778,0.8451388888888889,50.00138888888889,398.49652777777777,396.975,395.6652777777778,107.8423611111111,118.82708333333332,112.89861111111111,1691.2,-50.7,32.0625,0.5347222222222222,3.5875000000000004,36.74513888888889,-38.15555555555555,628.7,-886.1,33.28541666666667,112.61736111111111,1713.2,0.0,38.75277777777777,-305.8041666666667,0.0,-1000.0,56.858333333333334,305.5236111111111,1000.0,0.0,57.587500000000006,32.076388888888886,184.74097222222224,T11,0.0,12.3,3.695138888888889,0.23625000000000002,0.0,12.4,3.711111111111111,0.238125,14.0,21.0,16.555555555555557,1004.0,1008.0,1005.4305555555555,42.0,85.0,63.611111111111114,0.0,0.0,0.0,0.0,70.74305555555556,70.90277777777777,405.40972222222223,,0
2016-03-31 00:00:00+00:00,1786.2,39.8,1450.4270833333333,62.205555555555556,55.15277777777778,68.39583333333333,68.96527777777777,68.49305555555556,30.02777777777778,52.11805555555556,59.333333333333336,23.75,15.7,0.0,12.845833333333333,37.1,0.4,7.188888888888889,1.5770833333333334,-1.2395833333333333,305.67083333333335,14.180555555555555,-28.625,129461.625,18638351.0,-21.493055555555557,-3447790,56.145833333333336,63.68055555555556,57.166666666666664,38.951388888888886,38.40277777777778,25.48611111111111,40.041666666666664,27.020833333333332,17.680555555555557,-3.1,56.5,-0.7888888888888889,1.063888888888889,91.08333333333333,39.21527777777778,40.31944444444444,40.09722222222222,36.75,776.6256944444444,0.9298611111111111,50.00069444444445,399.0826388888889,396.66041666666666,397.7708333333333,656.0916666666667,683.6770833333334,658.8201388888889,2107.4,-50.5,37.576388888888886,0.5472222222222222,7.324305555555556,180.50833333333333,-143.65694444444443,437.6,-552.9,12.31388888888889,776.1541666666667,2000.0,0.0,179.85069444444446,-853.7736111111111,0.0,-1000.0,100.74236111111111,812.5881944444444,1000.0,0.0,116.18402777777777,44.479166666666664,311.9173611111111,T11,1.5,15.8,8.077083333333333,0.9854861111111111,1.5,15.8,8.009027777777778,0.9706944444444444,8.0,16.0,13.083333333333334,1007.0,1011.0,1008.6875,34.0,88.0,58.52777777777778,0.0,0.0,0.0,0.0,158.51388888888889,157.11111111111111,408.68055555555554,,0
2016-04-01 00:00:00+00:00,1675.5,30.9,1157.2791666666667,99.11041666666667,44.84722222222222,52.93055555555556,53.97222222222222,53.47222222222222,27.76388888888889,47.604166666666664,52.88194444444444,23.694444444444443,14.8,0.0,10.216666666666667,36.8,0.4,4.757638888888889,1.1340277777777779,-1.3048611111111112,266.25069444444443,14.652777777777779,-240.24305555555554,36408.90277777778,5208286.0,-176.00694444444446,-1819515,44.21527777777778,49.24305555555556,44.31944444444444,36.78472222222222,36.68055555555556,25.36111111111111,38.486111111111114,23.430555555555557,18.03472222222222,-3.2,84.8,2.7993055555555557,2.0909722222222222,79.25694444444444,36.458333333333336,37.55555555555556,37.55555555555556,35.583333333333336,217.03750000000002,0.78125,49.99930555555555,398.5,396.29999999999995,396.3333333333333,207.27569444444444,227.47222222222223,212.18541666666667,1328.7,-50.2,34.88194444444444,0.8784722222222222,4.832638888888889,92.41874999999999,-75.7798611111111,600.1,-880.7,46.232638888888886,222.08680555555554,1361.0,0.0,92.28958333333334,-589.3583333333333,0.0,-1000.0,144.04861111111111,589.3583333333333,1000.0,0.0,144.04861111111111,34.0625,270.0444444444445,T11,1.2,11.8,5.457638888888889,0.5759027777777779,1.1,11.2,5.388888888888889,0.5623611111111111,8.0,18.0,13.395833333333334,1006.0,1012.0,1008.9930555555555,27.0,72.0,47.72222222222222,0.0,0.0,0.0,0.0,105.97222222222223,104.65277777777777,408.9375,,0
2016-04-02 00:00:00+00:00,1589.6,0.0,666.4708333333333,76.16736111111112,36.75694444444444,42.90277777777778,43.513888888888886,43.326388888888886,27.916666666666668,43.27777777777778,45.03472222222222,24.368055555555557,14.1,0.0,5.765277777777778,36.2,0.4,3.302777777777778,0.7875000000000001,15.26388888888889,196.91250000000002,15.32638888888889,-567.2986111111111,9478.208333333334,1283172.0,-332.0208333333333,-832232,40.19444444444444,44.80555555555556,39.916666666666664,33.90972222222222,34.94444444444444,26.631944444444443,36.041666666666664,21.458333333333332,20.381944444444443,-2.4,89.4,12.8625,2.33125,57.375,33.44444444444444,34.31944444444444,34.36805555555556,32.520833333333336,53.46180555555556,0.807638888888889,49.99861111111111,398.31041666666664,396.7076388888889,395.0805555555555,71.3125,81.22569444444444,76.21875,799.9,-50.8,30.96527777777778,0.7180555555555556,3.332638888888889,31.269444444444446,-34.672222222222224,819.0,-962.8,47.27430555555556,62.71458333333333,809.7,0.0,32.30486111111111,-240.40763888888887,0.0,-1000.0,105.33402777777778,240.40763888888887,1000.0,0.0,105.33402777777778,30.29861111111111,221.66250000000002,T11,0.0,9.4,3.4069444444444446,0.2576388888888889,0.0,9.1,3.3687500000000004,0.2659722222222222,10.0,17.0,13.958333333333334,1003.0,1008.0,1005.3194444444445,55.0,89.0,71.22916666666667,0.0,0.0,0.0,0.0,64.86805555555556,64.00694444444444,405.1875,,0
2016-04-03 00:00:00+00:00,1689.7,0.0,815.0173611111111,57.85555555555556,36.15972222222222,43.451388888888886,43.96527777777778,43.638888888888886,26.40277777777778,43.4375,46.916666666666664,22.65277777777778,14.9,0.0,7.084027777777778,32.1,0.4,4.024305555555555,0.8618055555555556,6.25625,238.8076388888889,14.930555555555555,-392.25,27356.32638888889,3882827.0,-139.63888888888889,-1159436,40.9375,45.611111111111114,40.59027777777778,34.56944444444444,34.263888888888886,25.694444444444443,35.47222222222222,21.368055555555557,18.875,-3.3,67.4,10.052777777777777,1.2048611111111112,56.951388888888886,34.28472222222222,35.02777777777778,35.013888888888886,32.75,161.7736111111111,0.8722222222222222,50.0,398.3722222222222,396.54791666666665,395.1652777777778,158.16597222222222,174.29583333333332,166.48541666666668,1891.6,-50.1,30.21527777777778,0.5472222222222222,4.083333333333333,56.077777777777776,-48.30833333333333,641.4,-867.9,48.03541666666667,167.8736111111111,1911.9,0.0,56.5125,-410.9791666666667,0.0,-1000.0,88.44652777777777,410.6381944444445,1000.0,0.0,89.44375,29.90972222222222,245.04513888888889,T11,0.0,11.0,3.8930555555555557,0.30715277777777783,0.0,10.8,3.892361111111111,0.3142361111111111,10.0,16.0,13.694444444444445,1006.0,1009.0,1007.2013888888889,67.0,99.0,83.40277777777777,0.0,1.0,0.020833333333333332,0.0,74.61805555555556,74.59027777777777,407.15972222222223,,0
2016-04-04 00:00:00+00:00,1849.8,1211.2,1561.4868055555555,39.81597222222222,60.03472222222222,86.38888888888889,86.36805555555556,85.94444444444444,39.4375,54.708333333333336,63.354166666666664,27.354166666666668,16.1,10.8,13.834027777777777,44.2,0.4,9.98125,2.1930555555555555,-0.38680555555555557,237.46944444444443,14.993055555555555,0.0,223809.47916666666,32228565.0,0.0,-4230888,64.51388888888889,76.09027777777777,68.19444444444444,44.208333333333336,41.451388888888886,25.666666666666668,42.951388888888886,32.354166666666664,17.854166666666668,-3.3,22.2,2.341666666666667,2.084027777777778,102.91666666666667,44.78472222222222,45.90972222222222,45.40972222222222,40.958333333333336,1342.9173611111112,0.9722222222222222,50.00138888888889,399.05833333333334,396.33124999999995,398.1979166666667,1126.509722222222,1156.4104166666666,1127.6201388888887,2108.4,-18.9,42.076388888888886,0.3416666666666667,10.10763888888889,144.0340277777778,-176.30624999999998,575.5,-770.8,12.115277777777777,1340.507638888889,2000.0,0.0,142.5638888888889,-786.5840277777778,0.0,-1000.0,82.52361111111111,680.4666666666667,1000.0,0.0,93.35972222222222,47.895833333333336,237.8659722222222,T11,1.5,23.3,10.303472222222222,2.3419444444444446,1.6,22.6,10.335416666666667,2.359375,13.0,17.0,14.291666666666666,999.0,1009.0,1003.7916666666666,73.0,99.0,89.70833333333333,0.0,13.0,0.5555555555555556,0.0,203.11111111111111,203.76388888888889,403.74305555555554,,0
