Timestamp,Min_Windspeed1,Max_Windspeed1,Avg_Windspeed1,Var_Windspeed1,Min_Windspeed2,Max_Windspeed2,Avg_Windspeed2,Var_Windspeed2,Min_AmbientTemp,Max_AmbientTemp,Avg_AmbientTemp,Min_Pressure,Max_Pressure,Avg_Pressure,Min_Humidity,Max_Humidity,Avg_Humidity,Min_Precipitation,Max_Precipitation,Avg_Precipitation,Max_Raindetection,Anemometer1_Avg_Freq,Anemometer2_Avg_Freq,Pressure_Avg_Freq,metamast_missing_values
2017-10-03 00:00:00+00:00,984.9,2259.7,11.538194444444445,457.66,1176.7,2081.1,11.463194444444445,202.57,3328.0,3464,23.52777777777778,145560.0,145594,1010.9236111111111,8881.0,9122,62.486111111111114,0,0,0,0,227.8125,226.29861111111111,410.8958333333333,0
2017-10-04 00:00:00+00:00,1008.3,2122.1,11.32638888888889,320.99,1071.5,1907.5,10.55,191.71,3298.0,3420,23.23611111111111,145702.0,145758,1012.0416666666666,9200.0,9468,64.75,0,0,0,0,223.52777777777777,208.08333333333334,411.9583333333333,0
2017-10-05 00:00:00+00:00,969.2,2328.3,11.452777777777778,525.47,1254.7,2150.7,11.95486111111111,208.23,3259.0,3383,22.979166666666668,145628.0,145667,1011.4444444444445,9652.0,9946,67.9375,0,0,0,0,226.09027777777777,236.25,411.4166666666667,0
2017-10-06 00:00:00+00:00,432.2,880.0,4.534722222222222,63.31,517.3,860.8,4.772222222222222,36.28,3437.0,3580,24.34027777777778,145415.0,145437,1009.8819444444445,7738.0,8147,55.13194444444444,0,0,0,0,87.41666666666667,92.23611111111111,409.86805555555554,0
2017-10-07 00:00:00+00:00,526.9,1170.1,6.065972222222222,157.02,584.7,1078.9,5.865277777777778,86.37,3360.0,3507,23.73611111111111,145281.0,145325,1009.0486111111111,7980.0,8385,56.72222222222222,0,0,0,0,118.14583333333333,114.27777777777777,409.00694444444446,0
2017-10-08 00:00:00+00:00,817.6,1688.7,8.899305555555555,210.7,910.4,1520.1,8.515972222222222,96.15,3268.0,3395,23.006944444444443,145451.0,145485,1010.1944444444445,9258.0,9508,65.0625,0,0,0,0,175.00694444444446,167.43055555555554,410.1458333333333,0
2017-10-09 00:00:00+00:00,382.9,743.8,3.8722222222222222,39.97,432.2,723.8,3.9930555555555554,27.68,3220.0,3350,22.770833333333332,145476.0,145525,1010.4375,9549.0,9872,67.31944444444444,0,0,0,0,74.20138888888889,76.60416666666667,410.36805555555554,0
2017-10-10 00:00:00+00:00,506.5,1118.7,5.642361111111111,121.64,571.2,1060.9,5.633333333333334,87.9,3282.0,3413,23.20138888888889,145476.0,145534,1010.3958333333334,7854.0,8214,55.763888888888886,0,0,0,0,109.63194444444444,109.42361111111111,410.2986111111111,0
2017-10-11 00:00:00+00:00,697.6,1483.2,7.668749999999999,193.48,842.7,1402.8,7.878472222222222,114.73,3278.0,3427,23.22222222222222,145689.0,145732,1011.9027777777778,8079.0,8483,57.50694444444444,0,2,1,0,150.1875,154.34722222222223,411.84027777777777,0
2017-10-12 00:00:00+00:00,503.3,1327.3,6.484027777777778,230.53,555.0,1252.1,6.385416666666667,171.49,3540.0,3683,25.02777777777778,146016.0,146079,1014.25,6979.0,7411,49.93055555555556,0,0,0,0,126.5625,124.5625,414.2013888888889,0
2017-10-13 00:00:00+00:00,492.1,1140.9,5.684027777777778,130.35,575.5,1079.2,5.763888888888889,87.46000000000001,3845.0,3979,27.17361111111111,146128.0,146170,1014.8958333333334,4001.0,4255,28.51388888888889,0,0,0,0,110.51388888888889,112.20138888888889,414.84027777777777,0
2017-10-14 00:00:00+00:00,595.7,1267.9,6.598611111111111,141.04,719.1,1184.2,6.629861111111111,77.03999999999999,3759.0,3898,26.47222222222222,146012.0,146071,1014.1944444444445,4426.0,4767,31.82638888888889,0,0,0,0,128.84027777777777,129.51388888888889,414.09722222222223,0
2017-10-15 00:00:00+00:00,1020.1,2059.1,11.049305555555556,275.83,1052.3,1886.8,10.425,188.3,3291.0,3423,23.395833333333332,145869.0,145925,1013.1736111111111,8403.0,8839,59.80555555555556,0,0,0,0,217.99305555555554,205.5625,413.1388888888889,0
2017-10-16 00:00:00+00:00,882.3,2077.7,10.488888888888889,372.59,888.3,1989.2,10.24861111111111,323.41,3176.0,3296,22.45138888888889,145908.0,145974,1013.6111111111111,9533.0,9772,66.98611111111111,0,0,0,0,206.69444444444446,201.97916666666666,413.56944444444446,0
2017-10-17 00:00:00+00:00,463.7,1393.6,6.388194444444444,249.05,456.1,1366.7,6.260416666666667,242.09,3104.0,3227,22.006944444444443,145703.0,145764,1012.0069444444445,10355.0,10606,72.69444444444444,0,0,0,0,124.55555555555556,122.13888888888889,411.9861111111111,0
2017-10-18 00:00:00+00:00,617.6,1261.9,6.452083333333333,136.68,608.8,1269.2,6.444444444444445,146.37,2726.0,2843,19.319444444444443,145054.0,145109,1007.5763888888889,12230.0,12592,86.25,200,650,423,0,125.9375,125.72222222222223,407.52777777777777,0
2017-10-19 00:00:00+00:00,691.7,1201.1,6.563194444444445,85.55,696.3,1211.2,6.613888888888889,87.52,2745.0,2863,19.52777777777778,144960.0,145014,1006.8958333333334,11777.0,12073,82.81944444444444,6,34,19,0,128.20138888888889,129.11111111111111,406.84027777777777,0
2017-10-20 00:00:00+00:00,402.3,696.3,3.795138888888889,29.01,397.3,696.9,3.773611111111111,29.73,2900.0,3010,20.59027777777778,145822.0,145856,1012.7847222222222,11340.0,11599,79.58333333333333,0,0,0,0,72.66666666666667,72.24305555555556,412.74305555555554,0
2017-10-21 00:00:00+00:00,375.0,766.5,3.9270833333333335,45.88,367.5,751.4,3.8618055555555557,44.57,3113.0,3239,22.041666666666668,146029.0,146073,1014.2847222222222,10576.0,10924,74.61805555555556,0,0,0,0,75.19444444444444,74.08333333333333,414.21527777777777,0
2017-10-22 00:00:00+00:00,266.6,589.2,2.933333333333333,34.42,275.6,585.0,2.964583333333333,31.27,3165.0,3308,22.381944444444443,146049.0,146087,1014.3819444444445,9169.0,9518,64.74305555555556,0,0,0,0,55.395833333333336,56.173611111111114,414.3333333333333,0
2017-10-23 00:00:00+00:00,871.9,1939.5,10.067361111111111,331.08,1115.7,1767.0,10.104861111111111,110.78,2973.0,3090,20.881944444444443,145943.0,146000,1013.6875,10337.0,10574,72.50694444444444,0,0,0,0,198.43055555555554,199.06944444444446,413.6388888888889,0
2017-10-24 00:00:00+00:00,1014.3,2087.5,11.052083333333334,295.15,1005.2,1965.8,10.582638888888889,237.51,2939.0,3051,20.92361111111111,145826.0,145880,1012.8611111111111,9655.0,9922,67.9375,0,0,0,0,218.125,208.79861111111111,412.8125,0
2017-10-25 00:00:00+00:00,717.3,1557.7,8.116666666666667,187.26,761.8,1466.3,7.922222222222222,135.07,2932.0,3056,20.78472222222222,145960.0,146000,1013.7777777777778,9178.0,9455,64.65972222222223,0,0,0,0,159.19444444444446,155.38888888888889,413.7361111111111,0
2017-10-26 00:00:00+00:00,948.8,2083.4,10.917361111111111,387.19,1190.5,1876.7,10.675,128.53,3063.0,3184,21.76388888888889,146114.0,146183,1014.9444444444445,8076.0,8395,57.15972222222222,0,0,0,0,215.31944444444446,210.52777777777777,414.84027777777777,0
2017-10-27 00:00:00+00:00,876.0,1666.7,9.140972222222222,186.38,978.5,1494.3,8.658333333333333,70.93,3081.0,3204,21.8125,146222.0,146261,1015.5833333333334,8633.0,9013,61.236111111111114,0,0,0,0,179.82638888888889,170.19444444444446,415.55555555555554,0
2017-10-28 00:00:00+00:00,576.2,1292.7,6.481249999999999,180.63,731.7,1254.6,6.945833333333334,87.09,2998.0,3141,21.208333333333332,145812.0,145888,1012.8680555555555,7302.0,7727,52.173611111111114,0,0,0,0,126.54861111111111,135.77083333333334,412.7916666666667,0
2017-10-29 00:00:00+00:00,648.6,1461.9,7.342361111111111,202.36,862.6,1371.3,7.785416666666666,66.97,2940.0,3039,20.694444444444443,145528.0,145588,1010.7847222222222,9620.0,9912,67.79861111111111,0,0,0,0,143.77083333333334,152.65972222222223,410.72222222222223,0
2017-10-30 00:00:00+00:00,370.9,844.9,4.102083333333334,61.97,478.6,849.6,4.565972222222222,41.76,2753.0,2868,19.458333333333332,145049.0,145095,1007.4236111111111,10434.0,10719,73.39583333333333,0,0,0,0,78.78472222222223,88.11805555555556,407.38194444444446,0
2017-10-31 00:00:00+00:00,904.1,1735.7,9.461805555555555,188.62,925.5,1567.6,8.797222222222222,116.29,2817.0,2929,19.833333333333332,145253.0,145295,1008.8888888888889,10160.0,10406,71.38194444444444,0,0,0,0,186.1875,172.90972222222223,408.84027777777777,0
2017-11-01 00:00:00+00:00,616.1,1763.0,8.350000000000001,360.85,608.7,1713.0,8.236805555555556,331.97,2861.0,2957,20.21527777777778,145417.0,145458,1009.9861111111111,10145.0,10380,71.28472222222223,0,0,0,0,163.88194444444446,161.65972222222223,409.9583333333333,0
2017-11-02 00:00:00+00:00,372.7,988.4,4.646527777777778,121.45,330.7,962.2,4.409722222222222,126.92,2767.0,2883,19.631944444444443,145302.0,145331,1009.1527777777778,11393.0,11658,79.99305555555556,0,0,0,0,89.68055555555556,84.94444444444444,409.13194444444446,0
2017-11-03 00:00:00+00:00,415.6,882.6,4.460416666666666,64.88,386.2,879.8,4.388194444444444,72.54,2707.0,2812,19.180555555555557,144870.0,144920,1006.1944444444445,11533.0,11823,81.0625,44,122,83,0,86.10416666666667,84.52777777777777,406.13194444444446,0
2017-11-04 00:00:00+00:00,766.9,1373.6,7.4375,113.49,776.6,1390.6,7.5256944444444445,115.61,2658.0,2787,19.02777777777778,145047.0,145086,1007.4652777777778,10721.0,11206,76.10416666666667,7,55,30,0,145.59027777777777,147.25694444444446,407.4166666666667,0
2017-11-05 00:00:00+00:00,420.6,716.6,3.9402777777777778,27.85,416.5,713.1,3.904166666666667,28.47,2419.0,2544,17.15277777777778,145850.0,145899,1013.0972222222222,10900.0,11174,76.55555555555556,0,0,0,0,75.56944444444444,74.8125,413.0416666666667,0
2017-11-06 00:00:00+00:00,415.7,903.4,4.585416666666666,91.59,524.0,870.1,4.819444444444445,38.910000000000004,2488.0,2609,17.67361111111111,145587.0,145647,1011.2638888888889,9662.0,9997,68.15277777777777,0,0,0,0,88.40277777777777,93.25,411.1875,0
2017-11-07 00:00:00+00:00,325.9,676.3,3.4722222222222223,34.99,364.8,694.8,3.658333333333333,33.05,2383.0,2519,16.916666666666668,145428.0,145485,1010.1041666666666,8808.0,9201,62.47222222222222,0,0,0,0,66.08333333333333,69.86805555555556,410.00694444444446,0
2017-11-08 00:00:00+00:00,314.9,571.4,3.0395833333333333,21.56,333.3,567.0,3.082638888888889,18.86,2434.0,2564,17.3125,145694.0,145772,1011.9930555555555,8938.0,9444,63.763888888888886,0,0,0,0,57.56944444444444,58.40972222222222,411.8888888888889,0
2017-11-09 00:00:00+00:00,358.5,797.2,3.9770833333333337,60.29,357.0,789.8,3.951388888888889,57.77,2196.0,2337,15.715277777777779,145846.0,145913,1013.0763888888889,7422.0,7883,53.013888888888886,0,0,0,0,76.15972222222223,75.71527777777777,412.99305555555554,0
2017-11-10 00:00:00+00:00,410.9,965.7,4.815277777777777,114.2,408.0,953.0,4.75625,108.38,2108.0,2245,15.090277777777779,146537.0,146579,1017.7986111111111,5715.0,6032,40.701388888888886,0,0,0,0,93.06944444444444,91.97222222222223,417.77777777777777,0
2017-11-11 00:00:00+00:00,385.5,842.4,4.2243055555555555,63.77,393.3,836.8,4.237500000000001,60.79,2470.0,2613,17.54861111111111,146465.0,146529,1017.3472222222222,6082.0,6355,43.104166666666664,0,0,0,0,81.27777777777777,81.58333333333333,417.25,0
2017-11-12 00:00:00+00:00,325.3,585.6,3.1631944444444446,22.150000000000002,319.9,584.1,3.1402777777777775,23.13,2444.0,2574,17.395833333333332,145935.0,145999,1013.6180555555555,7986.0,8353,56.59027777777778,0,0,0,0,59.84027777777778,59.479166666666664,413.5416666666667,0
2017-11-13 00:00:00+00:00,313.8,553.3,2.9749999999999996,22.04,306.5,551.1,2.9520833333333334,23.03,2237.0,2367,15.916666666666666,145416.0,145497,1010.1736111111111,10220.0,10636,72.38194444444444,0,2,1,0,56.19444444444444,55.75,410.1111111111111,0
2017-11-14 00:00:00+00:00,214.0,521.2,2.5166666666666666,36.36,238.6,505.3,2.5381944444444446,28.18,2138.0,2282,15.256944444444445,145303.0,145346,1009.1527777777778,7679.0,8140,54.826388888888886,0,0,0,0,47.013888888888886,47.43055555555556,409.13194444444446,0
2017-11-15 00:00:00+00:00,766.8,1602.3,8.48125,206.98,910.8,1461.3,8.318055555555555,82.73,2283.0,2413,16.15972222222222,145407.0,145494,1010.1458333333334,10001.0,10240,70.22222222222223,0,0,0,0,166.59027777777777,163.20833333333334,409.9791666666667,0
2017-11-16 00:00:00+00:00,342.7,692.2,3.5013888888888887,38.02,440.9,726.3,4.054861111111111,26.02,2252.0,2370,16.006944444444443,145535.0,145570,1010.7291666666666,10287.0,10565,72.29166666666667,0,0,0,0,66.66666666666667,77.81944444444444,410.72222222222223,0
2017-11-17 00:00:00+00:00,485.2,1089.8,5.370138888888889,102.05,651.5,1018.7,5.747916666666667,37.53,2264.0,2385,16.180555555555557,145556.0,145594,1011.0208333333334,10382.0,10603,72.84027777777777,0,0,0,0,104.14583333333333,111.70138888888889,410.9791666666667,0
2017-11-18 00:00:00+00:00,496.0,1242.7,5.939583333333333,171.43,724.7,1204.2,6.728472222222222,75.44,2255.0,2368,15.930555555555555,145442.0,145476,1010.1041666666666,10121.0,10375,71.14583333333333,0,0,0,0,115.52777777777777,131.43055555555554,410.09027777777777,0
2017-11-19 00:00:00+00:00,772.8,1741.2,8.479166666666666,271.48,1066.8,1641.4,9.439583333333333,84.31,2315.0,2420,16.4375,145552.0,145595,1010.9861111111111,10046.0,10298,70.58333333333333,0,0,0,0,166.44444444444446,185.83333333333334,410.96527777777777,0
2017-11-20 00:00:00+00:00,696.2,1445.5,7.495138888888889,171.19,888.3,1370.1,7.876388888888889,63.95,2442.0,2572,17.5,145814.0,145841,1012.7083333333334,9093.0,9403,64.16666666666667,0,0,0,0,146.91666666666666,154.375,412.6875,0
2017-11-21 00:00:00+00:00,480.6,943.2,4.995833333333334,62.25,552.2,904.0,5.054861111111111,40.37,2552.0,2684,18.20138888888889,145712.0,145764,1012.1180555555555,6778.0,7167,48.31944444444444,0,0,0,0,96.77083333333333,97.99305555555556,412.09027777777777,0
2017-11-22 00:00:00+00:00,425.8,830.9,4.361805555555556,49.81,438.6,826.1,4.407638888888889,46.38,2444.0,2576,17.319444444444443,145185.0,145231,1008.3333333333334,6507.0,6935,46.604166666666664,0,0,0,0,84.08333333333333,84.92361111111111,408.2986111111111,0
2017-11-23 00:00:00+00:00,334.9,676.0,3.5284722222222222,36.53,301.2,644.1,3.2729166666666667,38.69,2673.0,2808,18.98611111111111,145491.0,145542,1010.5625,5479.0,5894,39.451388888888886,0,0,0,0,67.38888888888889,62.111111111111114,410.4791666666667,0
2017-11-24 00:00:00+00:00,403.7,679.0,3.7451388888888886,22.49,400.0,639.3,3.5909722222222222,17.42,2968.0,3091,21.0,145712.0,145744,1012.0138888888889,4439.0,4698,31.555555555555557,0,0,0,0,71.59027777777777,68.63194444444444,411.97222222222223,0
2017-11-25 00:00:00+00:00,365.6,596.1,3.3256944444444443,18.48,351.5,582.8,3.2319444444444443,18.7,2876.0,2990,20.291666666666668,145804.0,145844,1012.7222222222222,5765.0,6147,41.3125,0,0,0,0,63.263888888888886,61.27777777777778,412.6875,0
2017-11-26 00:00:00+00:00,407.1,858.2,4.506944444444445,82.15,471.1,790.8,4.372222222222223,37.13,2609.0,2726,18.47222222222222,146297.0,146379,1016.2361111111111,10213.0,10493,71.81944444444444,0,0,0,0,86.75694444444444,84.40277777777777,416.15972222222223,0
2017-11-27 00:00:00+00:00,846.7,1775.3,9.375,228.31,1001.8,1610.1,9.115972222222222,97.64,2389.0,2501,16.84027777777778,146412.0,146449,1016.8194444444445,10720.0,10890,74.90277777777777,0,0,0,0,184.52083333333334,179.29861111111111,416.7986111111111,0
2017-11-28 00:00:00+00:00,551.5,1208.2,6.084027777777778,123.67,546.5,1189.7,6.009722222222222,121.51,2435.0,2545,17.4375,145407.0,145467,1009.9513888888889,11039.0,11299,77.47222222222223,0,2,1,0,118.61805555555556,117.01388888888889,409.9166666666667,0
2017-11-29 00:00:00+00:00,863.4,1700.4,8.818055555555555,219.62,868.8,1712.5,8.875,222.35,2515.0,2606,17.73611111111111,144033.0,144113,1000.5208333333334,12589.0,12819,88.19444444444444,63,191,126,0,173.39583333333334,174.45833333333334,400.4583333333333,0
2017-11-30 00:00:00+00:00,739.0,1196.6,6.80625,72.78,725.1,1176.7,6.678472222222222,70.51,1547.0,1675,11.145833333333334,144702.0,144750,1005.1111111111111,8642.0,9005,61.18055555555556,0,0,0,0,133.11805555555554,130.41666666666666,405.0833333333333,0
2017-12-01 00:00:00+00:00,541.7,1002.3,5.321527777777778,62.11,534.6,989.2,5.254166666666666,60.51,1438.0,1560,10.347222222222221,145851.0,145913,1013.125,6975.0,7404,49.854166666666664,0,0,0,0,103.27777777777777,101.88888888888889,413.09722222222223,0
2017-12-02 00:00:00+00:00,318.6,660.0,3.3277777777777775,38.03,310.7,646.7,3.25,36.83,1421.0,1543,10.208333333333334,146030.0,146094,1014.3263888888889,7159.0,7545,51.020833333333336,0,0,0,0,63.361111111111114,61.72222222222222,414.2708333333333,0
2017-12-03 00:00:00+00:00,306.3,895.7,3.9499999999999997,100.24,361.5,893.9,4.1875,80.44,1456.0,1592,10.555555555555555,146463.0,146522,1017.4097222222222,6448.0,6815,45.923611111111114,0,0,0,0,75.67361111111111,80.55555555555556,417.3333333333333,0
2017-12-04 00:00:00+00:00,729.2,1856.4,8.755555555555555,398.96,1037.7,1767.7,9.763194444444444,137.85,1733.0,1844,12.42361111111111,147046.0,147095,1021.3472222222222,8818.0,9044,61.90972222222222,0,0,0,0,172.05555555555554,192.1875,421.3263888888889,0
2017-12-05 00:00:00+00:00,1050.9,2113.1,11.440972222222221,279.75,1179.0,1888.4,10.714583333333334,132.79,1907.0,2022,13.458333333333334,147347.0,147387,1023.4236111111111,9184.0,9383,64.34722222222223,0,0,0,0,225.9375,211.41666666666666,423.40972222222223,0
2017-12-06 00:00:00+00:00,866.6,1758.3,9.146527777777777,225.94,1025.0,1603.9,9.191666666666666,87.97,1914.0,2009,13.659722222222221,147238.0,147301,1022.7291666666666,9369.0,9594,65.79861111111111,0,0,0,0,179.80555555555554,180.73611111111111,422.625,0
2017-12-07 00:00:00+00:00,490.4,1175.9,5.5875,135.52,712.6,1146.5,6.435416666666667,46.98,1910.0,2037,13.875,147096.0,147141,1021.6736111111111,9814.0,10032,68.70833333333333,0,0,0,0,108.63888888888889,125.59722222222223,421.65972222222223,0
2017-12-08 00:00:00+00:00,336.7,567.1,3.1041666666666665,20.04,354.3,579.0,3.21875,19.11,1862.0,2004,13.395833333333334,147012.0,147050,1021.0486111111111,9037.0,9484,64.24305555555556,0,0,0,0,58.71527777777778,61.048611111111114,421.02777777777777,0
2017-12-09 00:00:00+00:00,505.1,791.1,4.478472222222222,24.43,500.7,790.2,4.459027777777778,25.09,2098.0,2227,14.895833333333334,146769.0,146849,1019.4930555555555,12204.0,12405,85.375,0,0,0,0,86.23611111111111,85.91666666666667,419.36805555555554,0
2017-12-10 00:00:00+00:00,603.6,1157.4,6.050000000000001,117.81,605.3,1159.4,6.078472222222222,120.0,2170.0,2292,15.569444444444445,145980.0,146032,1013.9097222222222,12567.0,12819,88.09722222222223,13,35,24,0,117.80555555555556,118.45833333333333,413.8611111111111,0
2017-12-11 00:00:00+00:00,942.8000000000001,1796.9,9.477777777777778,290.83,941.9,1798.4,9.4875,296.98,1911.0,2034,13.597222222222221,143691.0,143766,998.1180555555555,11043.0,11401,77.86805555555556,82,164,122,0,186.55555555555554,186.83333333333334,398.06944444444446,0
2017-12-12 00:00:00+00:00,709.7,1286.1,6.907638888888889,98.52,695.8,1257.0,6.774305555555555,94.3,1342.0,1466,9.708333333333334,145177.0,145232,1008.4097222222222,9013.0,9363,63.736111111111114,0,0,0,0,134.95833333333334,132.26388888888889,408.3541666666667,0
2017-12-13 00:00:00+00:00,300.7,659.6,3.2631944444444443,48.65,350.4,640.0,3.404166666666667,31.82,1730.0,1883,12.48611111111111,146668.0,146720,1018.7013888888889,7004.0,7453,50.125,0,0,0,0,61.94444444444444,64.75,418.6736111111111,0
2017-12-14 00:00:00+00:00,369.2,622.7,3.4319444444444445,24.8,368.6,620.6,3.4166666666666665,24.69,1790.0,1914,12.847222222222221,146487.0,146536,1017.4444444444445,9476.0,9800,66.82638888888889,0,2,1,0,65.46527777777777,65.07638888888889,417.3888888888889,0
2017-12-15 00:00:00+00:00,634.1,1102.2,6.020833333333333,73.45,638.3,1112.8,6.073611111111111,75.43,2176.0,2285,15.256944444444445,145394.0,145476,1009.9027777777778,13308.0,13493,92.93055555555556,3,51,26,0,117.25694444444444,118.28472222222223,409.7638888888889,0
2017-12-16 00:00:00+00:00,527.7,1079.4,5.516666666666667,86.9,521.9,1065.2,5.447222222222222,83.11,1600.0,1731,11.541666666666666,145438.0,145487,1010.1458333333334,9598.0,9942,67.73611111111111,0,2,1,0,107.14583333333333,105.84027777777777,410.0763888888889,0
2017-12-17 00:00:00+00:00,292.6,761.4,3.5284722222222222,60.32,342.0,774.1,3.839583333333333,51.01,1702.0,1828,12.277777777777779,146577.0,146641,1018.1111111111111,7808.0,8098,55.048611111111114,0,0,0,0,67.32638888888889,73.47916666666667,418.0625,0
2017-12-18 00:00:00+00:00,423.2,998.6,4.875,103.29,543.6,993.3,5.311111111111111,57.51,1745.0,1865,12.368055555555555,146946.0,147003,1020.6736111111111,9477.0,9724,66.59027777777777,0,0,0,0,94.26388888888889,103.08333333333333,420.63194444444446,0
2017-12-19 00:00:00+00:00,517.6,1181.7,5.876388888888889,128.41,520.4,1117.7,5.653472222222223,104.56,1819.0,1962,13.083333333333334,146641.0,146697,1018.5277777777778,7989.0,8410,56.80555555555556,0,0,0,0,114.39583333333333,109.875,418.46527777777777,0
2017-12-20 00:00:00+00:00,418.2,869.3,4.442361111111111,76.38,491.8,842.9,4.6194444444444445,43.29,1892.0,2023,13.631944444444445,147284.0,147321,1022.9513888888889,8663.0,8960,61.0625,0,0,0,0,85.61111111111111,89.13888888888889,422.90277777777777,0
2017-12-21 00:00:00+00:00,512.0,1038.4,5.532638888888889,102.17,549.1,969.4,5.329861111111111,71.07000000000001,1845.0,1977,13.215277777777779,147685.0,147738,1025.75,8941.0,9289,63.166666666666664,0,0,0,0,107.55555555555556,103.42361111111111,425.7013888888889,0
2017-12-22 00:00:00+00:00,425.1,741.5,4.063888888888889,31.41,465.9,730.2,4.151388888888889,20.59,1900.0,2027,13.61111111111111,147901.0,147948,1027.2152777777778,9369.0,9683,66.09722222222223,0,0,0,0,78.00694444444444,79.77083333333333,427.1666666666667,0
2017-12-23 00:00:00+00:00,369.8,821.4,4.2243055555555555,74.53,353.7,796.1,4.057638888888889,73.29,1891.0,2016,13.590277777777779,147291.0,147330,1022.9930555555555,11403.0,11808,80.60416666666667,0,0,0,0,81.25694444444444,77.93055555555556,422.9583333333333,0
2017-12-24 00:00:00+00:00,641.9,1578.6,7.8374999999999995,227.11,645.2,1492.2,7.548611111111111,185.21,2064.0,2158,14.722222222222221,146999.0,147068,1021.0347222222222,10532.0,10764,73.78472222222223,0,0,0,0,153.61805555555554,147.90277777777777,420.97222222222223,0
2017-12-25 00:00:00+00:00,450.8,1020.9,4.9743055555555555,86.49,424.0,1015.6,4.887499999999999,93.53,1934.0,2052,13.819444444444445,146609.0,146669,1018.3888888888889,11740.0,12022,82.45833333333333,27,59,43,0,96.29166666666667,94.5625,418.3611111111111,0
2017-12-26 00:00:00+00:00,589.7,1045.0,5.704166666666667,66.54,590.7,1052.8,5.734027777777778,68.34,2015.0,2138,14.29861111111111,146327.0,146387,1016.4097222222222,11354.0,11678,79.91666666666667,21,89,54,0,110.85416666666667,111.45833333333333,416.3611111111111,0
2017-12-27 00:00:00+00:00,1042.5,1902.9,10.100694444444445,211.37,1049.8,1910.5,10.152777777777779,214.27,2170.0,2269,15.277777777777779,145671.0,145749,1011.8333333333334,11275.0,11590,79.34722222222223,9,21,15,0,198.92361111111111,200.07638888888889,411.75694444444446,0
2017-12-28 00:00:00+00:00,862.0,1478.7,8.146527777777777,103.47,872.9,1491.0,8.234027777777778,104.6,2224.0,2332,15.868055555555555,145875.0,145930,1013.2569444444445,12388.0,12598,86.6875,2,10,6,0,159.95138888888889,161.58333333333334,413.18055555555554,0
2017-12-29 00:00:00+00:00,576.6,912.3,5.180555555555555,36.36,570.1,909.7,5.152777777777778,36.86,2240.0,2347,16.006944444444443,146567.0,146610,1018.0486111111111,11533.0,11954,81.49305555555556,0,0,0,0,100.41666666666667,99.84722222222223,417.9791666666667,0
2017-12-30 00:00:00+00:00,287.7,519.1,2.763888888888889,20.19,288.0,518.0,2.7618055555555556,19.01,2214.0,2336,15.791666666666666,146718.0,146771,1019.0694444444445,11581.0,11946,81.63888888888889,0,4,2,0,51.99305555555556,51.888888888888886,419.0208333333333,0
2017-12-31 00:00:00+00:00,488.1,831.1,4.536111111111111,36.54,483.9,836.2,4.552777777777778,38.61,2171.0,2301,15.38888888888889,146946.0,147005,1020.6527777777778,12510.0,12754,87.65277777777777,0,0,0,0,87.49305555555556,87.875,420.59027777777777,0
